"","freq","treat","rep","year","species.name","intercepts","guild","site"
"4821","1x clip","LL",3,2011,"Thatch",3,"Thatch","Swan"
"4822","1x clip","SD",1,2011,"Thatch",3,"Thatch","Swan"
"4823","1x clip","SD",2,2011,"Thatch",2,"Thatch","Swan"
"4824","1x clip","SD",3,2011,"Thatch",2,"Thatch","Swan"
"4825","CLA","LL",2,2011,"Thatch",7,"Thatch","Swan"
"4826","CLA","SD",1,2011,"Thatch",4,"Thatch","Swan"
"4827","CLA","SD",2,2011,"Thatch",2,"Thatch","Swan"
"4828","CLB","LL",1,2011,"Thatch",4,"Thatch","Swan"
"4829","CLB","LL",2,2011,"Thatch",21,"Thatch","Swan"
"4830","CLB","LL",3,2011,"Thatch",13,"Thatch","Swan"
"4831","CLB","SD",1,2011,"Thatch",26,"Thatch","Swan"
"4832","CLB","SD",2,2011,"Thatch",17,"Thatch","Swan"
"4833","CLB","SD",3,2011,"Thatch",39,"Thatch","Swan"
"4834","CLC","LL",1,2011,"Thatch",16,"Thatch","Swan"
"4835","CLC","LL",2,2011,"Thatch",2,"Thatch","Swan"
"4836","CLC","LL",3,2011,"Thatch",1,"Thatch","Swan"
"4837","NM","LL",1,2011,"Thatch",60,"Thatch","Swan"
"4838","NM","LL",2,2011,"Thatch",70,"Thatch","Swan"
"4839","NM","LL",3,2011,"Thatch",63,"Thatch","Swan"
"4840","NM","LL",4,2011,"Thatch",41,"Thatch","Swan"
"4841","NM","LL",5,2011,"Thatch",10,"Thatch","Swan"
"4842","NM","LL",6,2011,"Thatch",31,"Thatch","Swan"
"4843","NM","SD",1,2011,"Thatch",1,"Thatch","Swan"
"4844","NM","SD",2,2011,"Thatch",18,"Thatch","Swan"
"4845","NM","SD",3,2011,"Thatch",49,"Thatch","Swan"
"4846","Control","",1,2011,"Thatch",31,"Thatch","Swan"
"4847","Control","",2,2011,"Thatch",14,"Thatch","Swan"
"4848","Control","",3,2011,"Thatch",7,"Thatch","Swan"
"4849","Grazed","",1,2011,"Thatch",1,"Thatch","Swan"
"4850","Grazed","",5,2011,"Thatch",1,"Thatch","Swan"
"4851","Grazed","",6,2011,"Thatch",3,"Thatch","Swan"
"4852","CLA","LL",1,2011,"Trifolium angustifolium",1,"EAF","Swan"
"4853","CLB","LL",3,2011,"Trifolium angustifolium",1,"EAF","Swan"
"4854","Grazed","",6,2011,"Trifolium angustifolium",2,"EAF","Swan"
"4855","1x clip","LL",1,2011,"Trifolium dubium",2,"EAF","Swan"
"4856","1x clip","LL",2,2011,"Trifolium dubium",9,"EAF","Swan"
"4857","1x clip","SD",2,2011,"Trifolium dubium",4,"EAF","Swan"
"4858","1x clip","SD",3,2011,"Trifolium dubium",3,"EAF","Swan"
"4859","CLA","LL",1,2011,"Trifolium dubium",11,"EAF","Swan"
"4860","CLA","LL",3,2011,"Trifolium dubium",10,"EAF","Swan"
"4861","CLA","SD",2,2011,"Trifolium dubium",1,"EAF","Swan"
"4862","CLA","SD",3,2011,"Trifolium dubium",6,"EAF","Swan"
"4863","CLB","LL",1,2011,"Trifolium dubium",1,"EAF","Swan"
"4864","CLC","LL",2,2011,"Trifolium dubium",2,"EAF","Swan"
"4865","NM","LL",5,2011,"Trifolium dubium",2,"EAF","Swan"
"4866","NM","SD",1,2011,"Trifolium dubium",4,"EAF","Swan"
"4867","Grazed","",1,2011,"Trifolium dubium",1,"EAF","Swan"
"4868","Grazed","",2,2011,"Trifolium dubium",3,"EAF","Swan"
"4869","Grazed","",3,2011,"Trifolium dubium",3,"EAF","Swan"
"4870","Grazed","",5,2011,"Trifolium dubium",2,"EAF","Swan"
"4871","Grazed","",6,2011,"Trifolium dubium",6,"EAF","Swan"
"4872","1x clip","LL",1,2011,"Trifolium subterraneum",4,"EAF","Swan"
"4873","1x clip","LL",2,2011,"Trifolium subterraneum",6,"EAF","Swan"
"4874","1x clip","LL",3,2011,"Trifolium subterraneum",8,"EAF","Swan"
"4875","1x clip","SD",1,2011,"Trifolium subterraneum",7,"EAF","Swan"
"4876","1x clip","SD",2,2011,"Trifolium subterraneum",8,"EAF","Swan"
"4877","CLA","LL",1,2011,"Trifolium subterraneum",4,"EAF","Swan"
"4878","CLA","LL",2,2011,"Trifolium subterraneum",5,"EAF","Swan"
"4879","CLA","LL",3,2011,"Trifolium subterraneum",4,"EAF","Swan"
"4880","CLA","SD",1,2011,"Trifolium subterraneum",2,"EAF","Swan"
"4881","CLA","SD",2,2011,"Trifolium subterraneum",1,"EAF","Swan"
"4882","CLA","SD",3,2011,"Trifolium subterraneum",10,"EAF","Swan"
"4883","CLB","LL",1,2011,"Trifolium subterraneum",1,"EAF","Swan"
"4884","CLB","LL",3,2011,"Trifolium subterraneum",1,"EAF","Swan"
"4885","CLC","LL",1,2011,"Trifolium subterraneum",1,"EAF","Swan"
"4886","CLC","LL",2,2011,"Trifolium subterraneum",1,"EAF","Swan"
"4887","CLC","LL",3,2011,"Trifolium subterraneum",2,"EAF","Swan"
"4888","NM","LL",4,2011,"Trifolium subterraneum",1,"EAF","Swan"
"4889","NM","LL",5,2011,"Trifolium subterraneum",2,"EAF","Swan"
"4890","NM","SD",1,2011,"Trifolium subterraneum",5,"EAF","Swan"
"4891","NM","SD",2,2011,"Trifolium subterraneum",2,"EAF","Swan"
"4892","Control","",1,2011,"Trifolium subterraneum",1,"EAF","Swan"
"4893","Grazed","",1,2011,"Trifolium subterraneum",7,"EAF","Swan"
"4894","Grazed","",2,2011,"Trifolium subterraneum",15,"EAF","Swan"
"4895","Grazed","",3,2011,"Trifolium subterraneum",16,"EAF","Swan"
"4896","Grazed","",4,2011,"Trifolium subterraneum",19,"EAF","Swan"
"4897","Grazed","",5,2011,"Trifolium subterraneum",20,"EAF","Swan"
"4898","Grazed","",6,2011,"Trifolium subterraneum",2,"EAF","Swan"
"4899","1x clip","LL",1,2011,"Vulpia myuros",35,"EAG","Swan"
"4900","1x clip","LL",2,2011,"Vulpia myuros",30,"EAG","Swan"
"4901","1x clip","LL",3,2011,"Vulpia myuros",39,"EAG","Swan"
"4902","1x clip","SD",1,2011,"Vulpia myuros",30,"EAG","Swan"
"4903","1x clip","SD",2,2011,"Vulpia myuros",47,"EAG","Swan"
"4904","1x clip","SD",3,2011,"Vulpia myuros",45,"EAG","Swan"
"4905","CLA","LL",1,2011,"Vulpia myuros",76,"EAG","Swan"
"4906","CLA","LL",2,2011,"Vulpia myuros",40,"EAG","Swan"
"4907","CLA","LL",3,2011,"Vulpia myuros",11,"EAG","Swan"
"4908","CLA","SD",1,2011,"Vulpia myuros",52,"EAG","Swan"
"4909","CLA","SD",2,2011,"Vulpia myuros",33,"EAG","Swan"
"4910","CLA","SD",3,2011,"Vulpia myuros",67,"EAG","Swan"
"4911","CLB","LL",1,2011,"Vulpia myuros",75,"EAG","Swan"
"4912","CLB","LL",2,2011,"Vulpia myuros",51,"EAG","Swan"
"4913","CLB","LL",3,2011,"Vulpia myuros",60,"EAG","Swan"
"4914","CLB","SD",1,2011,"Vulpia myuros",39,"EAG","Swan"
"4915","CLB","SD",2,2011,"Vulpia myuros",33,"EAG","Swan"
"4916","CLB","SD",3,2011,"Vulpia myuros",44,"EAG","Swan"
"4917","CLC","LL",1,2011,"Vulpia myuros",35,"EAG","Swan"
"4918","CLC","LL",2,2011,"Vulpia myuros",36,"EAG","Swan"
"4919","CLC","LL",3,2011,"Vulpia myuros",83,"EAG","Swan"
"4920","NM","LL",1,2011,"Vulpia myuros",22,"EAG","Swan"
"4921","NM","LL",2,2011,"Vulpia myuros",62,"EAG","Swan"
"4922","NM","LL",3,2011,"Vulpia myuros",19,"EAG","Swan"
"4923","NM","LL",4,2011,"Vulpia myuros",65,"EAG","Swan"
"4924","NM","LL",5,2011,"Vulpia myuros",104,"EAG","Swan"
"4925","NM","LL",6,2011,"Vulpia myuros",62,"EAG","Swan"
"4926","NM","SD",1,2011,"Vulpia myuros",77,"EAG","Swan"
"4927","NM","SD",2,2011,"Vulpia myuros",42,"EAG","Swan"
"4928","NM","SD",3,2011,"Vulpia myuros",40,"EAG","Swan"
"4929","Control","",1,2011,"Vulpia myuros",25,"EAG","Swan"
"4930","Control","",2,2011,"Vulpia myuros",25,"EAG","Swan"
"4931","Control","",3,2011,"Vulpia myuros",53,"EAG","Swan"
"4932","Grazed","",1,2011,"Vulpia myuros",19,"EAG","Swan"
"4933","Grazed","",2,2011,"Vulpia myuros",21,"EAG","Swan"
"4934","Grazed","",3,2011,"Vulpia myuros",33,"EAG","Swan"
"4935","Grazed","",4,2011,"Vulpia myuros",25,"EAG","Swan"
"4936","Grazed","",5,2011,"Vulpia myuros",38,"EAG","Swan"
"4937","Grazed","",6,2011,"Vulpia myuros",93,"EAG","Swan"
"4938","1x clip","LL",1,2012,"Lysimachia arvensis",1,"EAF","Swan"
"4939","1x clip","SD",2,2012,"Lysimachia arvensis",2,"EAF","Swan"
"4940","1x clip","SD",3,2012,"Lysimachia arvensis",1,"EAF","Swan"
"4941","CLA","SD",3,2012,"Lysimachia arvensis",1,"EAF","Swan"
"4942","CLB","LL",2,2012,"Lysimachia arvensis",1,"EAF","Swan"
"4943","CLB","LL",3,2012,"Lysimachia arvensis",2,"EAF","Swan"
"4944","CLB","SD",3,2012,"Lysimachia arvensis",3,"EAF","Swan"
"4945","NM","SD",3,2012,"Lysimachia arvensis",2,"EAF","Swan"
"4946","Control","",2,2012,"Lysimachia arvensis",2,"EAF","Swan"
"4947","Control","",3,2012,"Lysimachia arvensis",3,"EAF","Swan"
"4948","Grazed","",1,2012,"Lysimachia arvensis",1,"EAF","Swan"
"4949","1x clip","LL",1,2012,"Avena barbata",1,"EAG","Swan"
"4950","1x clip","LL",3,2012,"Avena barbata",3,"EAG","Swan"
"4951","1x clip","SD",2,2012,"Avena barbata",2,"EAG","Swan"
"4952","CLA","LL",1,2012,"Avena barbata",1,"EAG","Swan"
"4953","NM","SD",3,2012,"Avena barbata",2,"EAG","Swan"
"4954","Control","",3,2012,"Avena barbata",2,"EAG","Swan"
"4955","1x clip","LL",1,2012,"Bare ground",10,"Bare","Swan"
"4956","1x clip","LL",2,2012,"Bare ground",11,"Bare","Swan"
"4957","1x clip","SD",1,2012,"Bare ground",1,"Bare","Swan"
"4958","1x clip","SD",2,2012,"Bare ground",2,"Bare","Swan"
"4959","1x clip","SD",3,2012,"Bare ground",6,"Bare","Swan"
"4960","CLA","LL",1,2012,"Bare ground",2,"Bare","Swan"
"4961","CLA","LL",2,2012,"Bare ground",7,"Bare","Swan"
"4962","CLA","LL",3,2012,"Bare ground",1,"Bare","Swan"
"4963","CLA","SD",1,2012,"Bare ground",1,"Bare","Swan"
"4964","CLA","SD",3,2012,"Bare ground",2,"Bare","Swan"
"4965","CLB","LL",1,2012,"Bare ground",5,"Bare","Swan"
"4966","CLB","LL",2,2012,"Bare ground",1,"Bare","Swan"
"4967","CLB","LL",3,2012,"Bare ground",4,"Bare","Swan"
"4968","CLB","SD",1,2012,"Bare ground",5,"Bare","Swan"
"4969","CLB","SD",2,2012,"Bare ground",6,"Bare","Swan"
"4970","CLB","SD",3,2012,"Bare ground",1,"Bare","Swan"
"4971","NM","LL",3,2012,"Bare ground",1,"Bare","Swan"
"4972","NM","LL",4,2012,"Bare ground",5,"Bare","Swan"
"4973","NM","LL",5,2012,"Bare ground",4,"Bare","Swan"
"4974","NM","SD",1,2012,"Bare ground",5,"Bare","Swan"
"4975","NM","SD",2,2012,"Bare ground",1,"Bare","Swan"
"4976","Control","",1,2012,"Bare ground",4,"Bare","Swan"
"4977","Control","",2,2012,"Bare ground",4,"Bare","Swan"
"4978","Control","",3,2012,"Bare ground",4,"Bare","Swan"
"4979","Grazed","",1,2012,"Bare ground",4,"Bare","Swan"
"4980","Grazed","",2,2012,"Bare ground",7,"Bare","Swan"
"4981","Grazed","",3,2012,"Bare ground",21,"Bare","Swan"
"4982","CLA","LL",2,2012,"Brachypodium distachyon",1,"EAG","Swan"
"4983","CLB","LL",2,2012,"Briza minor",1,"EAG","Swan"
"4984","1x clip","LL",1,2012,"Bromus carinatus",2,"NPG","Swan"
"4985","1x clip","SD",2,2012,"Bromus carinatus",7,"NPG","Swan"
"4986","1x clip","SD",3,2012,"Bromus carinatus",1,"NPG","Swan"
"4987","CLA","LL",1,2012,"Bromus carinatus",8,"NPG","Swan"
"4988","CLA","LL",3,2012,"Bromus carinatus",1,"NPG","Swan"
"4989","CLA","SD",2,2012,"Bromus carinatus",1,"NPG","Swan"
"4990","CLB","LL",3,2012,"Bromus carinatus",1,"NPG","Swan"
"4991","CLB","SD",2,2012,"Bromus carinatus",1,"NPG","Swan"
"4992","CLB","SD",3,2012,"Bromus carinatus",12,"NPG","Swan"
"4993","NM","LL",5,2012,"Bromus carinatus",7,"NPG","Swan"
"4994","NM","SD",1,2012,"Bromus carinatus",1,"NPG","Swan"
"4995","Control","",3,2012,"Bromus carinatus",1,"NPG","Swan"
"4996","Grazed","",1,2012,"Bromus carinatus",24,"NPG","Swan"
"4997","1x clip","LL",1,2012,"Bromus diandrus",8,"EAG","Swan"
"4998","1x clip","LL",2,2012,"Bromus diandrus",16,"EAG","Swan"
"4999","1x clip","LL",3,2012,"Bromus diandrus",13,"EAG","Swan"
"5000","1x clip","SD",1,2012,"Bromus diandrus",15,"EAG","Swan"
"5001","1x clip","SD",2,2012,"Bromus diandrus",10,"EAG","Swan"
"5002","1x clip","SD",3,2012,"Bromus diandrus",29,"EAG","Swan"
"5003","CLA","LL",1,2012,"Bromus diandrus",6,"EAG","Swan"
"5004","CLA","LL",2,2012,"Bromus diandrus",15,"EAG","Swan"
"5005","CLA","SD",1,2012,"Bromus diandrus",20,"EAG","Swan"
"5006","CLA","SD",2,2012,"Bromus diandrus",11,"EAG","Swan"
"5007","CLA","SD",3,2012,"Bromus diandrus",20,"EAG","Swan"
"5008","CLB","LL",1,2012,"Bromus diandrus",13,"EAG","Swan"
"5009","CLB","LL",2,2012,"Bromus diandrus",11,"EAG","Swan"
"5010","CLB","LL",3,2012,"Bromus diandrus",39,"EAG","Swan"
"5011","CLB","SD",1,2012,"Bromus diandrus",7,"EAG","Swan"
"5012","CLB","SD",2,2012,"Bromus diandrus",24,"EAG","Swan"
"5013","NM","LL",3,2012,"Bromus diandrus",15,"EAG","Swan"
"5014","NM","LL",4,2012,"Bromus diandrus",6,"EAG","Swan"
"5015","NM","LL",5,2012,"Bromus diandrus",4,"EAG","Swan"
"5016","NM","SD",1,2012,"Bromus diandrus",4,"EAG","Swan"
"5017","NM","SD",2,2012,"Bromus diandrus",11,"EAG","Swan"
"5018","NM","SD",3,2012,"Bromus diandrus",15,"EAG","Swan"
"5019","Control","",1,2012,"Bromus diandrus",18,"EAG","Swan"
"5020","Control","",2,2012,"Bromus diandrus",30,"EAG","Swan"
"5021","Control","",3,2012,"Bromus diandrus",17,"EAG","Swan"
"5022","Grazed","",2,2012,"Bromus diandrus",10,"EAG","Swan"
"5023","Grazed","",3,2012,"Bromus diandrus",18,"EAG","Swan"
"5024","CLA","SD",2,2012,"Cerastium glomeratum",1,"EAF","Swan"
"5025","CLA","SD",3,2012,"Cerastium glomeratum",2,"EAF","Swan"
"5026","CLB","SD",2,2012,"Cerastium glomeratum",1,"EAF","Swan"
"5027","CLA","SD",3,2012,"Cirsium vulgare",1,"EPF","Swan"
"5028","CLB","LL",1,2012,"Cirsium vulgare",14,"EPF","Swan"
"5029","CLB","SD",1,2012,"Cirsium vulgare",1,"EPF","Swan"
"5030","CLB","SD",2,2012,"Cirsium vulgare",5,"EPF","Swan"
"5031","CLB","SD",3,2012,"Cirsium vulgare",27,"EPF","Swan"
"5032","NM","LL",3,2012,"Cirsium vulgare",4,"EPF","Swan"
"5033","NM","LL",4,2012,"Cirsium vulgare",1,"EPF","Swan"
"5034","NM","SD",2,2012,"Cirsium vulgare",4,"EPF","Swan"
"5035","Control","",1,2012,"Cirsium vulgare",6,"EPF","Swan"
"5036","Control","",2,2012,"Cirsium vulgare",14,"EPF","Swan"
"5037","Control","",3,2012,"Cirsium vulgare",15,"EPF","Swan"
"5038","NM","SD",2,2012,"Erigeron spp",1,"NAF","Swan"
"5039","1x clip","LL",3,2012,"Cynosurus echinatus",1,"EAG","Swan"
"5040","1x clip","SD",1,2012,"Cynosurus echinatus",1,"EAG","Swan"
"5041","1x clip","SD",2,2012,"Cynosurus echinatus",7,"EAG","Swan"
"5042","1x clip","SD",3,2012,"Cynosurus echinatus",5,"EAG","Swan"
"5043","CLA","LL",1,2012,"Cynosurus echinatus",1,"EAG","Swan"
"5044","CLA","LL",3,2012,"Cynosurus echinatus",9,"EAG","Swan"
"5045","CLA","SD",2,2012,"Cynosurus echinatus",2,"EAG","Swan"
"5046","CLB","LL",1,2012,"Cynosurus echinatus",1,"EAG","Swan"
"5047","CLB","SD",1,2012,"Cynosurus echinatus",1,"EAG","Swan"
"5048","CLB","SD",2,2012,"Cynosurus echinatus",1,"EAG","Swan"
"5049","NM","LL",3,2012,"Cynosurus echinatus",3,"EAG","Swan"
"5050","1x clip","SD",1,2012,"Danthonia californica",1,"NPG","Swan"
"5051","1x clip","SD",3,2012,"Danthonia californica",2,"NPG","Swan"
"5052","CLA","LL",1,2012,"Danthonia californica",15,"NPG","Swan"
"5053","CLA","LL",2,2012,"Danthonia californica",8,"NPG","Swan"
"5054","CLA","LL",3,2012,"Danthonia californica",39,"NPG","Swan"
"5055","CLA","SD",1,2012,"Danthonia californica",15,"NPG","Swan"
"5056","CLA","SD",2,2012,"Danthonia californica",28,"NPG","Swan"
"5057","CLA","SD",3,2012,"Danthonia californica",2,"NPG","Swan"
"5058","CLB","LL",3,2012,"Danthonia californica",1,"NPG","Swan"
"5059","NM","LL",5,2012,"Danthonia californica",5,"NPG","Swan"
"5060","NM","SD",1,2012,"Danthonia californica",6,"NPG","Swan"
"5061","NM","SD",2,2012,"Danthonia californica",1,"NPG","Swan"
"5062","Grazed","",1,2012,"Danthonia californica",8,"NPG","Swan"
"5063","CLB","LL",1,2012,"Dung",1,"Dung","Swan"
"5064","CLB","SD",2,2012,"Dung",1,"Dung","Swan"
"5065","Grazed","",3,2012,"Dung",1,"Dung","Swan"
"5066","1x clip","LL",1,2012,"Erodium botrys",1,"EAF","Swan"
"5067","1x clip","LL",3,2012,"Erodium botrys",1,"EAF","Swan"
"5068","1x clip","SD",2,2012,"Erodium botrys",16,"EAF","Swan"
"5069","1x clip","SD",3,2012,"Erodium botrys",4,"EAF","Swan"
"5070","CLA","LL",2,2012,"Erodium botrys",1,"EAF","Swan"
"5071","CLA","SD",2,2012,"Erodium botrys",2,"EAF","Swan"
"5072","CLB","SD",2,2012,"Erodium botrys",2,"EAF","Swan"
"5073","NM","LL",3,2012,"Erodium botrys",43,"EAF","Swan"
"5074","NM","LL",4,2012,"Erodium botrys",1,"EAF","Swan"
"5075","NM","SD",2,2012,"Erodium botrys",28,"EAF","Swan"
"5076","NM","SD",3,2012,"Erodium botrys",8,"EAF","Swan"
"5077","Control","",1,2012,"Erodium botrys",1,"EAF","Swan"
"5078","Grazed","",2,2012,"Erodium botrys",3,"EAF","Swan"
"5079","1x clip","LL",1,2012,"Erodium cicutarium",2,"EAF","Swan"
"5080","1x clip","SD",2,2012,"Erodium cicutarium",2,"EAF","Swan"
"5081","Grazed","",2,2012,"Erodium cicutarium",7,"EAF","Swan"
"5082","1x clip","LL",2,2012,"Erodium moschatum",2,"EAF","Swan"
"5083","1x clip","LL",1,2012,"Geranium dissectum",6,"EAF","Swan"
"5084","1x clip","LL",2,2012,"Geranium dissectum",2,"EAF","Swan"
"5085","1x clip","LL",3,2012,"Geranium dissectum",8,"EAF","Swan"
"5086","1x clip","SD",1,2012,"Geranium dissectum",2,"EAF","Swan"
"5087","1x clip","SD",2,2012,"Geranium dissectum",2,"EAF","Swan"
"5088","1x clip","SD",3,2012,"Geranium dissectum",4,"EAF","Swan"
"5089","CLA","LL",2,2012,"Geranium dissectum",1,"EAF","Swan"
"5090","CLA","SD",1,2012,"Geranium dissectum",2,"EAF","Swan"
"5091","CLA","SD",3,2012,"Geranium dissectum",2,"EAF","Swan"
"5092","CLB","SD",1,2012,"Geranium dissectum",1,"EAF","Swan"
"5093","CLB","SD",2,2012,"Geranium dissectum",7,"EAF","Swan"
"5094","NM","LL",3,2012,"Geranium dissectum",1,"EAF","Swan"
"5095","NM","LL",5,2012,"Geranium dissectum",1,"EAF","Swan"
"5096","Control","",1,2012,"Geranium dissectum",3,"EAF","Swan"
"5097","Control","",2,2012,"Geranium dissectum",3,"EAF","Swan"
"5098","Control","",3,2012,"Geranium dissectum",2,"EAF","Swan"
"5099","Grazed","",1,2012,"Geranium dissectum",1,"EAF","Swan"
"5100","CLA","LL",1,2012,"Holcus lanatus",4,"EPG","Swan"
"5101","CLB","SD",2,2012,"Hordeum brachyantherum",1,"NPG","Swan"
"5102","CLA","LL",2,2012,"Hypochaeris glabra",2,"EAF","Swan"
"5103","CLB","LL",3,2012,"Hypochaeris glabra",1,"EAF","Swan"
"5104","CLB","SD",3,2012,"Hypochaeris glabra",2,"EAF","Swan"
"5105","NM","LL",4,2012,"Hypochaeris glabra",1,"EAF","Swan"
"5106","1x clip","LL",1,2012,"Hypochaeris radicata",1,"EPF","Swan"
"5107","1x clip","SD",1,2012,"Hypochaeris radicata",2,"EPF","Swan"
"5108","1x clip","SD",2,2012,"Hypochaeris radicata",1,"EPF","Swan"
"5109","NM","LL",5,2012,"Hypochaeris radicata",1,"EPF","Swan"
"5110","Control","",1,2012,"Hypochaeris radicata",1,"EPF","Swan"
"5111","Control","",2,2012,"Hypochaeris radicata",1,"EPF","Swan"
"5112","Grazed","",2,2012,"Hypochaeris radicata",1,"EPF","Swan"
"5113","CLA","LL",1,2012,"Linum bienne",2,"EAF","Swan"
"5114","1x clip","LL",1,2012,"Festuca perennis",12,"EAG","Swan"
"5115","1x clip","LL",2,2012,"Festuca perennis",20,"EAG","Swan"
"5116","1x clip","LL",3,2012,"Festuca perennis",4,"EAG","Swan"
"5117","1x clip","SD",1,2012,"Festuca perennis",25,"EAG","Swan"
"5118","1x clip","SD",2,2012,"Festuca perennis",12,"EAG","Swan"
"5119","1x clip","SD",3,2012,"Festuca perennis",4,"EAG","Swan"
"5120","CLA","LL",1,2012,"Festuca perennis",1,"EAG","Swan"
"5121","CLA","LL",2,2012,"Festuca perennis",1,"EAG","Swan"
"5122","CLA","LL",3,2012,"Festuca perennis",1,"EAG","Swan"
"5123","CLA","SD",1,2012,"Festuca perennis",12,"EAG","Swan"
"5124","CLA","SD",2,2012,"Festuca perennis",1,"EAG","Swan"
"5125","CLA","SD",3,2012,"Festuca perennis",7,"EAG","Swan"
"5126","CLB","LL",1,2012,"Festuca perennis",6,"EAG","Swan"
"5127","CLB","LL",2,2012,"Festuca perennis",3,"EAG","Swan"
"5128","CLB","LL",3,2012,"Festuca perennis",7,"EAG","Swan"
"5129","CLB","SD",1,2012,"Festuca perennis",4,"EAG","Swan"
"5130","CLB","SD",2,2012,"Festuca perennis",3,"EAG","Swan"
"5131","NM","SD",1,2012,"Festuca perennis",2,"EAG","Swan"
"5132","NM","SD",3,2012,"Festuca perennis",5,"EAG","Swan"
"5133","Control","",2,2012,"Festuca perennis",1,"EAG","Swan"
"5134","Control","",3,2012,"Festuca perennis",3,"EAG","Swan"
"5135","Grazed","",1,2012,"Festuca perennis",13,"EAG","Swan"
"5136","Grazed","",2,2012,"Festuca perennis",47,"EAG","Swan"
"5137","Grazed","",3,2012,"Festuca perennis",40,"EAG","Swan"
"5138","1x clip","SD",1,2012,"Stipa pulchra",3,"NPG","Swan"
"5139","1x clip","SD",2,2012,"Stipa pulchra",11,"NPG","Swan"
"5140","1x clip","SD",3,2012,"Stipa pulchra",2,"NPG","Swan"
"5141","CLA","LL",1,2012,"Stipa pulchra",14,"NPG","Swan"
"5142","CLA","LL",3,2012,"Stipa pulchra",21,"NPG","Swan"
"5143","CLA","SD",1,2012,"Stipa pulchra",6,"NPG","Swan"
"5144","CLA","SD",2,2012,"Stipa pulchra",30,"NPG","Swan"
"5145","CLA","SD",3,2012,"Stipa pulchra",4,"NPG","Swan"
"5146","NM","SD",2,2012,"Stipa pulchra",4,"NPG","Swan"
"5147","NM","SD",3,2012,"Stipa pulchra",9,"NPG","Swan"
"5148","1x clip","LL",1,2012,"Plantago lanceolata",32,"EPF","Swan"
"5149","1x clip","LL",2,2012,"Plantago lanceolata",41,"EPF","Swan"
"5150","1x clip","LL",3,2012,"Plantago lanceolata",40,"EPF","Swan"
"5151","1x clip","SD",1,2012,"Plantago lanceolata",18,"EPF","Swan"
"5152","1x clip","SD",2,2012,"Plantago lanceolata",8,"EPF","Swan"
"5153","1x clip","SD",3,2012,"Plantago lanceolata",17,"EPF","Swan"
"5154","CLA","LL",1,2012,"Plantago lanceolata",66,"EPF","Swan"
"5155","CLA","LL",2,2012,"Plantago lanceolata",40,"EPF","Swan"
"5156","CLA","LL",3,2012,"Plantago lanceolata",32,"EPF","Swan"
"5157","CLA","SD",1,2012,"Plantago lanceolata",27,"EPF","Swan"
"5158","CLA","SD",2,2012,"Plantago lanceolata",1,"EPF","Swan"
"5159","CLA","SD",3,2012,"Plantago lanceolata",12,"EPF","Swan"
"5160","CLB","LL",1,2012,"Plantago lanceolata",19,"EPF","Swan"
"5161","CLB","LL",2,2012,"Plantago lanceolata",36,"EPF","Swan"
"5162","CLB","LL",3,2012,"Plantago lanceolata",2,"EPF","Swan"
"5163","CLB","SD",1,2012,"Plantago lanceolata",41,"EPF","Swan"
"5164","CLB","SD",2,2012,"Plantago lanceolata",14,"EPF","Swan"
"5165","CLB","SD",3,2012,"Plantago lanceolata",4,"EPF","Swan"
"5166","NM","LL",3,2012,"Plantago lanceolata",2,"EPF","Swan"
"5167","NM","LL",4,2012,"Plantago lanceolata",27,"EPF","Swan"
"5168","NM","LL",5,2012,"Plantago lanceolata",38,"EPF","Swan"
"5169","NM","SD",1,2012,"Plantago lanceolata",29,"EPF","Swan"
"5170","NM","SD",2,2012,"Plantago lanceolata",9,"EPF","Swan"
"5171","Control","",1,2012,"Plantago lanceolata",14,"EPF","Swan"
"5172","Control","",3,2012,"Plantago lanceolata",2,"EPF","Swan"
"5173","Grazed","",1,2012,"Plantago lanceolata",38,"EPF","Swan"
"5174","Grazed","",3,2012,"Plantago lanceolata",5,"EPF","Swan"
"5175","CLB","LL",2,2012,"Poa annua",1,"EAG","Swan"
"5176","1x clip","LL",1,2012,"Rumex acetosella",1,"EPF","Swan"
"5177","1x clip","LL",2,2012,"Rumex acetosella",4,"EPF","Swan"
"5178","1x clip","LL",3,2012,"Rumex acetosella",2,"EPF","Swan"
"5179","1x clip","SD",2,2012,"Rumex acetosella",12,"EPF","Swan"
"5180","1x clip","SD",3,2012,"Rumex acetosella",10,"EPF","Swan"
"5181","CLA","LL",1,2012,"Rumex acetosella",3,"EPF","Swan"
"5182","CLA","SD",1,2012,"Rumex acetosella",2,"EPF","Swan"
"5183","CLA","SD",3,2012,"Rumex acetosella",3,"EPF","Swan"
"5184","CLB","LL",1,2012,"Rumex acetosella",2,"EPF","Swan"
"5185","CLB","LL",2,2012,"Rumex acetosella",6,"EPF","Swan"
"5186","CLB","LL",3,2012,"Rumex acetosella",6,"EPF","Swan"
"5187","CLB","SD",1,2012,"Rumex acetosella",3,"EPF","Swan"
"5188","CLB","SD",2,2012,"Rumex acetosella",4,"EPF","Swan"
"5189","CLB","SD",3,2012,"Rumex acetosella",4,"EPF","Swan"
"5190","NM","LL",3,2012,"Rumex acetosella",5,"EPF","Swan"
"5191","NM","LL",4,2012,"Rumex acetosella",5,"EPF","Swan"
"5192","NM","LL",5,2012,"Rumex acetosella",3,"EPF","Swan"
